Number of evaluations : 109920
3.2500000000e+00, -8.1963417039e+00, -9.7822378202e+00, 2.4344532200e+01
3.2600000000e+00, -8.3568688461e+00, -9.9792382081e+00, 2.4511041251e+01
3.2700000000e+00, -8.5203395781e+00, -1.0164902719e+01, 2.4704926209e+01
3.2800000000e+00, -8.6852649615e+00, -1.0336528364e+01, 2.4925225352e+01
3.2900000000e+00, -8.8500371166e+00, -1.0491350010e+01, 2.5170556048e+01
3.3000000000e+00, -9.0129372744e+00, -1.0626597004e+01, 2.5439082015e+01
3.3100000000e+00, -9.1721490021e+00, -1.0739561051e+01, 2.5728489775e+01
3.3200000000e+00, -9.3257771275e+00, -1.0827674128e+01, 2.6035977525e+01
3.3300000000e+00, -9.4718726796e+00, -1.0888594288e+01, 2.6358259564e+01
3.3400000000e+00, -9.6084638814e+00, -1.0920296231e+01, 2.6691589095e+01
3.3500000000e+00, -9.7335928775e+00, -1.0921162494e+01, 2.7031801511e+01
3.3600000000e+00, -9.8453574781e+00, -1.0890070316e+01, 2.7374379267e+01
3.3700000000e+00, -9.9419567659e+00, -1.0826468666e+01, 2.7714538090e+01
3.3800000000e+00, -1.0021738985e+01, -1.0730439723e+01, 2.8047332717e+01
3.3900000000e+00, -1.0083249754e+01, -1.0602739495e+01, 2.8367778655e+01
3.4000000000e+00, -1.0125278362e+01, -1.0444813062e+01, 2.8670984861e+01
3.4100000000e+00, -1.0146899746e+01, -1.0258781432e+01, 2.8952290864e+01
3.4200000000e+00, -1.0147509803e+01, -1.0047398812e+01, 2.9207400988e+01
3.4300000000e+00, -1.0126851869e+01, -9.8139812785e+00, 2.9432508025e+01
3.4400000000e+00, -1.0085032627e+01, -9.5623100364e+00, 2.9624399136e+01
3.4500000000e+00, -1.0022526269e+01, -9.2965144732e+00, 2.9780537876e+01
3.4600000000e+00, -9.9401664344e+00, -9.0209418035e+00, 2.9899117937e+01
3.4700000000e+00, -9.8391261579e+00, -8.7400210472e+00, 2.9979086328e+01
3.4800000000e+00, -9.7208868441e+00, -8.4581293170e+00, 3.0020136026e+01
3.4900000000e+00, -9.5871978805e+00, -8.1794678713e+00, 3.0022670289e+01
3.5000000000e+00, -9.4400290340e+00, -7.9079542307e+00, 2.9987742720e+01
3.5100000000e+00, -9.2815180831e+00, -7.6471350198e+00, 2.9916978530e+01
3.5200000000e+00, -9.1139162619e+00, -7.4001223028e+00, 2.9812483143e+01
3.5300000000e+00, -8.9395340161e+00, -7.1695542626e+00, 2.9676744484e+01
3.5400000000e+00, -8.7606893252e+00, -6.9575793235e+00, 2.9512534796e+01
3.5500000000e+00, -8.5796604781e+00, -6.7658613899e+00, 2.9322817033e+01
3.5600000000e+00, -8.3986447282e+00, -6.5956028605e+00, 2.9110659743e+01
3.5700000000e+00, -8.2197237778e+00, -6.4475814946e+00, 2.8879163140e+01
3.5800000000e+00, -8.0448365576e+00, -6.3221970292e+00, 2.8631397860e+01
3.5900000000e+00, -7.8757593449e+00, -6.2195236052e+00, 2.8370356846e+01
3.6000000000e+00, -7.7140928980e+00, -6.1393644670e+00, 2.8098919956e+01
3.6100000000e+00, -7.5612560079e+00, -6.0813059612e+00, 2.7819830221e+01
3.6200000000e+00, -7.4184846711e+00, -6.0447684940e+00, 2.7535680323e+01
3.6300000000e+00, -7.2868359717e+00, -6.0290527407e+00, 2.7248907598e+01
3.6400000000e+00, -7.1671957143e+00, -6.0333799871e+00, 2.6961795869e+01
3.6500000000e+00, -7.0602888591e+00, -6.0569259875e+00, 2.6676482455e+01
3.6600000000e+00, -6.9666918628e+00, -6.0988481348e+00, 2.6394968873e+01
3.6700000000e+00, -6.8868461104e+00, -6.1583060485e+00, 2.6119133930e+01
3.6800000000e+00, -6.8210717217e+00, -6.2344759076e+00, 2.5850748112e+01
3.6900000000e+00, -6.7695811247e+00, -6.3265589942e+00, 2.5591488388e+01
3.7000000000e+00, -6.7324918911e+00, -6.4337849903e+00, 2.5342952698e+01
3.7100000000e+00, -6.7098384338e+00, -6.5554105958e+00, 2.5106673576e+01
3.7200000000e+00, -6.7015822563e+00, -6.6907140284e+00, 2.4884130438e+01
3.7300000000e+00, -6.7076205248e+00, -6.8389859358e+00, 2.4676760170e+01
3.7400000000e+00, -6.7277928079e+00, -6.9995172153e+00, 2.4485965708e+01
3.7500000000e+00, -6.7618858829e+00, -7.1715841950e+00, 2.4313122287e+01
3.7600000000e+00, -6.8096365659e+00, -7.3544316049e+00, 2.4159581101e+01
3.7700000000e+00, -6.8707325610e+00, -7.5472537507e+00, 2.4026670038e+01
3.7800000000e+00, -6.9448113670e+00, -7.7491743117e+00, 2.3915691199e+01
3.7900000000e+00, -7.0314573182e+00, -7.9592252140e+00, 2.3827914833e+01
3.8000000000e+00, -7.1301968706e+00, -8.1763250915e+00, 2.3764569335e+01
3.8100000000e+00, -7.2404922917e+00, -8.3992579336e+00, 2.3726826942e+01
3.8200000000e+00, -7.3617339566e+00, -8.6266526338e+00, 2.3715784787e+01
3.8300000000e+00, -7.4932315074e+00, -8.8569642982e+00, 2.3732441009e+01
3.8400000000e+00, -7.6342042020e+00, -9.0884583292e+00, 2.3777665750e+01
3.8500000000e+00, -7.7837708477e+00, -9.3191984743e+00, 2.3852166987e+01
3.8600000000e+00, -7.9409398018e+00, -9.5470401928e+00, 2.3956451415e+01
3.8700000000e+00, -8.1045996089e+00, -9.7696308328e+00, 2.4090780848e+01
3.8800000000e+00, -8.2735109402e+00, -9.9844182016e+00, 2.4255125032e+01
3.8900000000e+00, -8.4463005855e+00, -1.0188669116e+01, 2.4449112179e+01
3.9000000000e+00, -8.6214583258e+00, -1.0379499412e+01, 2.4671979068e+01
3.9100000000e+00, -8.7973375633e+00, -1.0553916619e+01, 2.4922523108e+01
3.9200000000e+00, -8.9721605997e+00, -1.0708876076e+01, 2.5199059283e+01
3.9300000000e+00, -9.1440294092e+00, -1.0841350584e+01, 2.5499385392e+01
3.9400000000e+00, -9.3109426425e+00, -1.0948412841e+01, 2.5820759333e+01
3.9500000000e+00, -9.4708194079e+00, -1.1027328856e+01, 2.6159892264e+01
3.9600000000e+00, -9.6215300923e+00, -1.1075659320e+01, 2.6512961327e+01
3.9700000000e+00, -9.7609341164e+00, -1.1091364735e+01, 2.6875644986e+01
3.9800000000e+00, -9.8869240672e+00, -1.1072908892e+01, 2.7243183091e+01
3.9900000000e+00, -9.9974751501e+00, -1.1019354464e+01, 2.7610462311e+01
4.0000000000e+00, -1.0090698375e+01, -1.0930443912e+01, 2.7972125833e+01
4.0100000000e+00, -1.0164895398e+01, -1.0806659035e+01, 2.8322704205e+01
4.0200000000e+00, -1.0218612532e+01, -1.0649253164e+01, 2.8656762162e+01
4.0300000000e+00, -1.0250691167e+01, -1.0460251452e+01, 2.8969054424e+01
4.0400000000e+00, -1.0260311760e+01, -1.0242416737e+01, 2.9254682073e+01
4.0500000000e+00, -1.0247028723e+01, -9.9991809874e+00, 2.9509240417e+01
4.0600000000e+00, -1.0210793893e+01, -9.7345450099e+00, 2.9728949357e+01
4.0700000000e+00, -1.0151966896e+01, -9.4529517575e+00, 2.9910758314e+01
4.0800000000e+00, -1.0071311494e+01, -9.1591407181e+00, 3.0052419583e+01
4.0900000000e+00, -9.9699778532e+00, -8.8579923665e+00, 3.0152526419e+01
4.1000000000e+00, -9.8494716220e+00, -8.5543722583e+00, 3.0210514963e+01
4.1100000000e+00, -9.7116114591e+00, -8.2529840098e+00, 3.0226631830e+01
4.1200000000e+00, -9.5584773844e+00, -7.9582392206e+00, 3.0201871672e+01
4.1300000000e+00, -9.3923527422e+00, -7.6741505325e+00, 3.0137890861e+01
4.1400000000e+00, -9.2156627979e+00, -7.4042517636e+00, 3.0036904551e+01
4.1500000000e+00, -9.0309129618e+00, -7.1515466808e+00, 2.9901574737e+01
4.1600000000e+00, -8.8406293820e+00, -6.9184857683e+00, 2.9734896525e+01
4.1700000000e+00, -8.6473042415e+00, -6.7069685035e+00, 2.9540088901e+01
4.1800000000e+00, -8.4533475591e+00, -6.5183673094e+00, 2.9320494937e+01
4.1900000000e+00, -8.2610467202e+00, -6.3535685511e+00, 2.9079494903e+01
4.2000000000e+00, -8.0725343856e+00, -6.2130256577e+00, 2.8820434272e+01
4.2100000000e+00, -7.8897649011e+00, -6.0968196006e+00, 2.8546567246e+01
4.2200000000e+00, -7.7144988873e+00, -6.0047224304e+00, 2.8261015390e+01
4.2300000000e+00, -7.5482953407e+00, -5.9362602534e+00, 2.7966740135e+01
4.2400000000e+00, -7.3925103341e+00, -5.8907728028e+00, 2.7666527391e+01
4.2500000000e+00, -7.2483012582e+00, -5.8674675401e+00, 2.7362982273e+01
4.2600000000e+00, -7.1166354869e+00, -5.8654669409e+00, 2.7058531855e+01
4.2700000000e+00, -6.9983023560e+00, -5.8838482430e+00, 2.6755433996e+01
4.2800000000e+00, -6.8939274096e+00, -5.9216754306e+00, 2.6455790442e+01
4.2900000000e+00, -6.8039879640e+00, -5.9780236090e+00, 2.6161562678e+01
4.3000000000e+00, -6.7288291574e+00, -6.0519961817e+00, 2.5874589260e+01
4.3100000000e+00, -6.6686797817e+00, -6.1427354082e+00, 2.5596603604e+01
4.3200000000e+00, -6.6236673192e+00, -6.2494269997e+00, 2.5329251426e+01
4.3300000000e+00, -6.5938317246e+00, -6.3712994341e+00, 2.5074107235e+01
4.3400000000e+00, -6.5791376010e+00, -6.5076186478e+00, 2.4832689393e+01
4.3500000000e+00, -6.5794845144e+00, -6.6576787169e+00, 2.4606473380e+01
4.3600000000e+00, -6.5947152674e+00, -6.8207890786e+00, 2.4396902960e+01
4.3700000000e+00, -6.6246220235e+00, -6.9962587860e+00, 2.4205398955e+01
4.3800000000e+00, -6.6689502233e+00, -7.1833782363e+00, 2.4033365376e+01
4.3900000000e+00, -6.7274002846e+00, -7.3813987780e+00, 2.3882192601e+01
4.4000000000e+00, -6.7996271128e+00, -7.5895105916e+00, 2.3753257273e+01
4.4100000000e+00, -6.8852374863e+00, -7.8068192530e+00, 2.3647918568e+01
4.4200000000e+00, -6.9837854145e+00, -8.0323214356e+00, 2.3567510409e+01
4.4300000000e+00, -7.0947656048e+00, -8.2648802900e+00, 2.3513329207e+01
4.4400000000e+00, -7.2176052200e+00, -8.5032011575e+00, 2.3486616676e+01
4.4500000000e+00, -7.3516541552e+00, -8.7458084224e+00, 2.3488537295e+01
4.4600000000e+00, -7.4961741327e+00, -8.9910244959e+00, 2.3520150072e+01
4.4700000000e+00, -7.6503269853e+00, -9.2369521242e+00, 2.3582374352e+01
4.4800000000e+00, -7.8131625875e+00, -9.4814614365e+00, 2.3675949647e+01
4.4900000000e+00, -7.9836069969e+00, -9.7221833498e+00, 2.3801389706e+01
4.5000000000e+00, -8.1604514768e+00, -9.9565111283e+00, 2.3958931449e+01
4.5100000000e+00, -8.3423431813e+00, -1.0181611994e+01, 2.4148479831e+01
4.5200000000e+00, -8.5277783970e+00, -1.0394450689e+01, 2.4369550311e+01
4.5300000000e+00, -8.7150993183e+00, -1.0591826736e+01, 2.4621211193e+01
4.5400000000e+00, -8.9024953972e+00, -1.0770426776e+01, 2.4902028821e+01
4.5500000000e+00, -9.0880103092e+00, -1.0926892795e+01, 2.5210019257e+01
4.5600000000e+00, -9.2695555200e+00, -1.1057906176e+01, 2.5542610634e+01
4.5700000000e+00, -9.4449312824e+00, -1.1160286407e+01, 2.5896620724e+01
4.5800000000e+00, -9.6118556419e+00, -1.1231101931e+01, 2.6268254357e+01
4.5900000000e+00, -9.7680016622e+00, -1.1267789135e+01, 2.6653124938e+01
4.6000000000e+00, -9.9110426086e+00, -1.1268273983e+01, 2.7046303494e+01
4.6100000000e+00, -1.0038704262e+01, -1.1231089446e+01, 2.7442397284e+01
4.6200000000e+00, -1.0148822914e+01, -1.1155480921e+01, 2.7835658121e+01
4.6300000000e+00, -1.0239406958e+01, -1.1041491421e+01, 2.8220118242e+01
4.6400000000e+00, -1.0308699433e+01, -1.0890018695e+01, 2.8589749049e+01
4.6500000000e+00, -1.0355238411e+01, -1.0702837629e+01, 2.8938635592e+01
4.6600000000e+00, -1.0377911898e+01, -1.0482583363e+01, 2.9261157581e+01
4.6700000000e+00, -1.0376003920e+01, -1.0232693351e+01, 2.9552166315e+01
4.6800000000e+00, -1.0349228769e+01, -9.9573098234e+00, 2.9807146516e+01
4.6900000000e+00, -1.0297750971e+01, -9.6611474535e+00, 3.0022352678e+01
4.7000000000e+00, -1.0222189386e+01, -9.3493340395e+00, 3.0194911351e+01
4.7100000000e+00, -1.0123604856e+01, -9.0272342952e+00, 3.0322883412e+01
4.7200000000e+00, -1.0003471891e+01, -8.7002681264e+00, 3.0405283673e+01
4.7300000000e+00, -9.8636359662e+00, -8.3737348730e+00, 3.0442058631e+01
4.7400000000e+00, -9.7062588694e+00, -8.0526539672e+00, 3.0434026410e+01
4.7500000000e+00, -9.5337552353e+00, -7.7416304629e+00, 3.0382785536e+01
4.7600000000e+00, -9.3487237701e+00, -7.4447512578e+00, 3.0290600956e+01
4.7700000000e+00, -9.1538767605e+00, -7.1655149123e+00, 3.0160276459e+01
4.7800000000e+00, -8.9519712506e+00, -6.9067951378e+00, 2.9995022482e+01
4.7900000000e+00, -8.7457448346e+00, -6.6708355876e+00, 2.9798327302e+01
4.8000000000e+00, -8.5378584132e+00, -6.4592717245e+00, 2.9573838099e+01
4.8100000000e+00, -8.3308475731e+00, -6.2731743677e+00, 2.9325256545e+01
4.8200000000e+00, -8.1270835470e+00, -6.1131090065e+00, 2.9056251729e+01
4.8300000000e+00, -7.9287440583e+00, -5.9792050432e+00, 2.8770391532e+01
4.8400000000e+00, -7.7377937921e+00, -5.8712296359e+00, 2.8471092123e+01
4.8500000000e+00, -7.5559737867e+00, -5.7886616099e+00, 2.8161584229e+01
4.8600000000e+00, -7.3847987231e+00, -5.7307618588e+00, 2.7844894118e+01
4.8700000000e+00, -7.2255608926e+00, -5.6966376160e+00, 2.7523836847e+01
4.8800000000e+00, -7.0793395343e+00, -5.6852988915e+00, 2.7201019292e+01
4.8900000000e+00, -6.9470142348e+00, -5.6957061402e+00, 2.6878850519e+01
4.9000000000e+00, -6.8292811515e+00, -5.7268088664e+00, 2.6559557336e+01
4.9100000000e+00, -6.7266709318e+00, -5.7775753386e+00, 2.6245203164e+01
4.9200000000e+00, -6.6395673456e+00, -5.8470139197e+00, 2.5937708701e+01
4.9300000000e+00, -6.5682257952e+00, -5.9341867168e+00, 2.5638873163e+01
4.9400000000e+00, -6.5127910254e+00, -6.0382163569e+00, 2.5350395179e+01
4.9500000000e+00, -6.4733134923e+00, -6.1582867127e+00, 2.5073892661e+01
4.9600000000e+00, -6.4497639844e+00, -6.2936383722e+00, 2.4810921144e+01
4.9700000000e+00, -6.4420461956e+00, -6.4435595764e+00, 2.4562990221e+01
4.9800000000e+00, -6.4500070472e+00, -6.6073732646e+00, 2.4331577788e+01
4.9900000000e+00, -6.4734446284e+00, -6.7844207795e+00, 2.4118141856e+01
5.0000000000e+00, -6.5121136886e+00, -6.9740427038e+00, 2.3924129691e+01
5.0100000000e+00, -6.5657286617e+00, -7.1755572348e+00, 2.3750984014e+01
5.0200000000e+00, -6.6339642398e+00, -7.3882364662e+00, 2.3600145961e+01
5.0300000000e+00, -6.7164535492e+00, -7.6112809359e+00, 2.3473054437e+01
5.0400000000e+00, -6.8127840085e+00, -7.8437928219e+00, 2.3371141454e+01
5.0500000000e+00, -6.9224909833e+00, -8.0847482359e+00, 2.3295822944e+01
5.0600000000e+00, -7.0450493858e+00, -8.3329691678e+00, 2.3248484549e+01
5.0700000000e+00, -7.1798634151e+00, -8.5870957851e+00, 2.3230461807e+01
5.0800000000e+00, -7.3262546900e+00, -8.8455599832e+00, 2.3243014223e+01
5.0900000000e+00, -7.4834490998e+00, -9.1065613135e+00, 2.3287292734e+01
5.1000000000e+00, -7.6505627850e+00, -9.3680466778e+00, 2.3364300267e+01
5.1100000000e+00, -7.8265877685e+00, -9.6276954500e+00, 2.3474845269e+01
5.1200000000e+00, -8.0103778781e+00, -9.8829119537e+00, 2.3619488460e+01
5.1300000000e+00, -8.2006357344e+00, -1.0130827450e+01, 2.3798483495e+01
5.1400000000e+00, -8.3959017191e+00, -1.0368313926e+01, 2.4011712815e+01
5.1500000000e+00, -8.5945459695e+00, -1.0592011988e+01, 2.4258620650e+01
5.1600000000e+00, -8.7947645579e+00, -1.0798374964e+01, 2.4538145947e+01
5.1700000000e+00, -8.9945810863e+00, -1.0983730895e+01, 2.4848658832e+01
5.1800000000e+00, -9.1918549346e+00, -1.1144363334e+01, 2.5187905023e+01
5.1900000000e+00, -9.3842973229e+00, -1.1276610825e+01, 2.5552963313e+01
5.2000000000e+00, -9.5694961577e+00, -1.1376983481e+01, 2.5940221652e+01
5.2100000000e+00, -9.7449503125e+00, -1.1442293445e+01, 2.6345377401e+01
5.2200000000e+00, -9.9081135325e+00, -1.1469794124e+01, 2.6763466827e+01
5.2300000000e+00, -1.0056447563e+01, -1.1457321256e+01, 2.7188927765e+01
5.2400000000e+00, -1.0187483394e+01, -1.1403427265e+01, 2.7615697548e+01
5.2500000000e+00, -1.0298888750e+01, -1.1307499256e+01, 2.8037345867e+01
5.2600000000e+00, -1.0388539188e+01, -1.1169850707e+01, 2.8447239248e+01
5.2700000000e+00, -1.0454589512e+01, -1.0991777579e+01, 2.8838730758e+01
5.2800000000e+00, -1.0495541684e+01, -1.0775571359e+01, 2.9205365508e+01
5.2900000000e+00, -1.0510305238e+01, -1.0524484384e+01, 2.9541090212e+01
5.3000000000e+00, -1.0498246277e+01, -1.0242646472e+01, 2.9840453614e+01
5.3100000000e+00, -1.0459221631e+01, -9.9349360066e+00, 3.0098784518e+01
5.3200000000e+00, -1.0393595570e+01, -9.6068126711e+00, 3.0312335444e+01
5.3300000000e+00, -1.0302237565e+01, -9.2641224985e+00, 3.0478382580e+01
5.3400000000e+00, -1.0186500912e+01, -8.9128883083e+00, 3.0595276360e+01
5.3500000000e+00, -1.0048183286e+01, -8.5590995874e+00, 3.0662441244e+01
5.3600000000e+00, -9.8894716023e+00, -8.2085153923e+00, 3.0680327506e+01
5.3700000000e+00, -9.7128744663e+00, -7.8664919838e+00, 3.0650321565e+01
5.3800000000e+00, -9.5211462256e+00, -7.5378439924e+00, 3.0574624159e+01
5.3900000000e+00, -9.3172068820e+00, -7.2267444040e+00, 3.0456107235e+01
5.4000000000e+00, -9.1040620690e+00, -6.9366650312e+00, 3.0298160719e+01
5.4100000000e+00, -8.8847268823e+00, -6.6703558360e+00, 3.0104539567e+01
5.4200000000e+00, -8.6621567068e+00, -6.4298588229e+00, 2.9879219814e+01
5.4300000000e+00, -8.4391873788e+00, -6.2165504060e+00, 2.9626270208e+01
5.4400000000e+00, -8.2184861678e+00, -6.0312052012e+00, 2.9349743672e+01
5.4500000000e+00, -8.0025142386e+00, -5.8740740403e+00, 2.9053590609e+01
5.4600000000e+00, -7.7935005207e+00, -5.7449694678e+00, 2.8741594198e+01
5.4700000000e+00, -7.5934263235e+00, -5.6433528852e+00, 2.8417326312e+01
5.4800000000e+00, -7.4040195922e+00, -5.5684186498e+00, 2.8084121742e+01
5.4900000000e+00, -7.2267574211e+00, -5.5191716463e+00, 2.7745067809e+01
5.5000000000e+00, -7.0628752959e+00, -5.4944960055e+00, 2.7403006292e+01
5.5100000000e+00, -6.9133815101e+00, -5.4932136583e+00, 2.7060544661e+01
5.5200000000e+00, -6.7790752683e+00, -5.5141322384e+00, 2.6720073902e+01
5.5300000000e+00, -6.6605671134e+00, -5.5560824757e+00, 2.6383790594e+01
5.5400000000e+00, -6.5583004823e+00, -5.6179456582e+00, 2.6053721336e+01
5.5500000000e+00, -6.4725733764e+00, -5.6986720131e+00, 2.5731748008e+01
5.5600000000e+00, -6.4035593201e+00, -5.7972909928e+00, 2.5419632772e+01
5.5700000000e+00, -6.3513269528e+00, -5.9129144831e+00, 2.5119041964e+01
5.5800000000e+00, -6.3158577592e+00, -6.0447339132e+00, 2.4831568356e+01
5.5900000000e+00, -6.2970615795e+00, -6.1920121552e+00, 2.4558751366e+01
5.6000000000e+00, -6.2947896514e+00, -6.3540709893e+00, 2.4302094971e+01
5.6100000000e+00, -6.3088450317e+00, -6.5302747874e+00, 2.4063083120e+01
5.6200000000e+00, -6.3389903114e+00, -6.7200109524e+00, 2.3843192453e+01
5.6300000000e+00, -6.3849525974e+00, -6.9226675487e+00, 2.3643902132e+01
5.6400000000e+00, -6.4464257695e+00, -7.1376084806e+00, 2.3466700530e+01
5.6500000000e+00, -6.5230700547e+00, -7.3641465342e+00, 2.3313088455e+01
5.6600000000e+00, -6.6145089860e+00, -7.6015145827e+00, 2.3184578515e+01
5.6700000000e+00, -6.7203238339e+00, -7.8488352934e+00, 2.3082690123e+01
5.6800000000e+00, -6.8400456303e+00, -8.1050897501e+00, 2.3008939568e+01
5.6900000000e+00, -6.9731449329e+00, -8.3690855354e+00, 2.2964824521e+01
5.7000000000e+00, -7.1190195297e+00, -8.6394250011e+00, 2.2951802258e+01
5.7100000000e+00, -7.2769803408e+00, -8.9144746875e+00, 2.2971260947e+01
5.7200000000e+00, -7.4462358565e+00, -9.1923371404e+00, 2.3024483341e+01
5.7300000000e+00, -7.6258755521e+00, -9.4708266974e+00, 2.3112602425e+01
5.7400000000e+00, -7.8148528459e+00, -9.7474511644e+00, 2.3236548770e+01
5.7500000000e+00, -8.0119683095e+00, -1.0019401647e+01, 2.3396989761e+01
5.7600000000e+00, -8.2158540065e+00, -1.0283553104e+01, 2.3594261395e+01
5.7700000000e+00, -8.4249600040e+00, -1.0536478400e+01, 2.3828294013e+01
5.7800000000e+00, -8.6375442722e+00, -1.0774478670e+01, 2.4098534221e+01
5.7900000000e+00, -8.8516673330e+00, -1.0993632643e+01, 2.4403866181e+01
5.8000000000e+00, -9.0651931168e+00, -1.1189867057e+01, 2.4742536552e+01
5.8100000000e+00, -9.2757975156e+00, -1.1359049424e+01, 2.5112088350e+01
5.8200000000e+00, -9.4809860348e+00, -1.1497103109e+01, 2.5509309908e+01
5.8300000000e+00, -9.6781217330e+00, -1.1600142958e+01, 2.5930205666e+01
5.8400000000e+00, -9.8644642557e+00, -1.1664627598e+01, 2.6369995601e+01
5.8500000000e+00, -1.0037220215e+01, -1.1687522250e+01, 2.6823149521e+01
5.8600000000e+00, -1.0193604440e+01, -1.1666463550e+01, 2.7283460996e+01
5.8700000000e+00, -1.0330910767e+01, -1.1599915883e+01, 2.7744163448e+01
5.8800000000e+00, -1.0446590077e+01, -1.1487307400e+01, 2.8198087805e+01
5.8900000000e+00, -1.0538332385e+01, -1.1329133565e+01, 2.8637857419e+01
5.9000000000e+00, -1.0604148925e+01, -1.1127017015e+01, 2.9056112039e+01
5.9100000000e+00, -1.0642449653e+01, -1.0883714926e+01, 2.9445748962e+01
5.9200000000e+00, -1.0652111302e+01, -1.0603068764e+01, 2.9800166612e+01
5.9300000000e+00, -1.0632531357e+01, -1.0289896028e+01, 3.0113494323e+01
5.9400000000e+00, -1.0583663958e+01, -9.9498287863e+00, 3.0380792222e+01
5.9500000000e+00, -1.0506034833e+01, -9.5891087984e+00, 3.0598207113e+01
5.9600000000e+00, -1.0400733749e+01, -9.2143531144e+00, 3.0763073899e+01
5.9700000000e+00, -1.0269384619e+01, -8.8323066521e+00, 3.0873956904e+01
5.9800000000e+00, -1.0114094977e+01, -8.4495990113e+00, 3.0930630834e+01
5.9900000000e+00, -9.9373879781e+00, -8.0725216478e+00, 3.0934006335e+01
6.0000000000e+00, -9.7421212119e+00, -7.7068387311e+00, 3.0886009424e+01
6.0100000000e+00, -9.5313972618e+00, -7.3576410356e+00, 3.0789427084e+01
6.0200000000e+00, -9.3084711698e+00, -7.0292476941e+00, 3.0647732683e+01
6.0300000000e+00, -9.0766597040e+00, -6.7251561887e+00, 3.0464904714e+01
6.0400000000e+00, -8.8392567072e+00, -6.4480371069e+00, 3.0245250867e+01
6.0500000000e+00, -8.5994579192e+00, -6.1997672962e+00, 2.9993247019e+01
6.0600000000e+00, -8.3602976403e+00, -5.9814932667e+00, 2.9713397898e+01
6.0700000000e+00, -8.1245985615e+00, -5.7937159917e+00, 2.9410123218e+01
6.0800000000e+00, -7.8949351215e+00, -5.6363884807e+00, 2.9087670517e+01
6.0900000000e+00, -7.6736099376e+00, -5.5090184013e+00, 2.8750053754e+01
6.1000000000e+00, -7.4626422246e+00, -5.4107693604e+00, 2.8401015248e+01
6.1100000000e+00, -7.2637666853e+00, -5.3405559595e+00, 2.8044007571e+01
6.1200000000e+00, -7.0784411091e+00, -5.2971292395e+00, 2.7682191623e+01
6.1300000000e+00, -6.9078608266e+00, -5.2791504830e+00, 2.7318447103e+01
6.1400000000e+00, -6.7529782076e+00, -5.2852524690e+00, 2.6955391879e+01
6.1500000000e+00, -6.6145255225e+00, -5.3140881482e+00, 2.6595407207e+01
6.1600000000e+00, -6.4930396731e+00, -5.3643673299e+00, 2.6240666321e+01
6.1700000000e+00, -6.3888875210e+00, -5.4348823702e+00, 2.5893164410e+01
